1564.17,48335.22
1571.15,48445.58
1573.4,48406.02
1573.43,48345.81
1574.7,48390.64
1569.21,48309.83
1571.99,48336.75
1572.76,48371.74
1568.69,48281.16
1569.81,48320.82
1564.55,48179.66
1564.24,48035.02
1563.94,48035.37
1569.02,48189.66
1568.74,48190.6
1566.9,48136.74
1567.61,48231.22
1566.15,48174.81
1564.59,48157.49
1562.9,48175.56
1559.11,48187.43
1560.3,48140.02
1562.81,48182.68
1565,48293.18
1564.08,48171.02
1551.82,47832.95
1550.16,47677.14
1546.42,47722.16
1547.09,47592.75
1550,47663.82
1549.02,47661.37
1547.74,47634.27
1551.99,47783.5
1553.01,47775.79
1548.78,47676.26
1544.65,47594.86
1542.19,47660.75
1542,47722.52
1532.65,47521.43
1529.05,47518.31
1527.36,47384.82
1524.01,47362.9
1520.32,47195.06
1527.67,47326.19
1528.46,47350.02
1527.94,47301.44
1529.23,47340.86
1534.55,47455.46
1528.55,47320.3
1534.07,47427.2
1543.98,47581.78
1538.95,47466.22
1538.73,47452.93
1538.92,47419.19
1542.26,47428.46
1544.63,47507.99
1541.58,47490.75
1540.13,47457.29
1543.54,47599.14
1545.06,47655.92
1541.57,47562.67
1542.46,47502.46
1545.38,47548.56
1546.68,47559.91
1543.22,47517.35
1544.03,47515.26
1547.31,47600.2
1545.97,47553.56
1549.86,47646.05
1555.36,47650.01
1553.12,47592.09
1547.71,47499.7
1544,47267.88
1558.85,47481.32
1568.3,47594.4
1574.51,47783.03
1582.7,47854.94
1577.56,47759.65
1580.35,47744.77
1578.84,47700.08
1573.37,47535.92
1575.79,47675.96
1577.29,47731.95
1578.89,47756.54
1580.23,47755.08
1579.35,47678.37
1585.31,47732
1588.51,47745.32
1592.33,47832.07
1593.42,47885.48
1598.6,48171.08
1600,48324.83
1600.88,48270.43
1598.91,48182.98
1591.24,47988.51
1594.91,48099.99
1600.98,48250.7
1610.25,48345.9
1615.58,48279.7
1616.81,48245.97
1610.27,48186.32
1611.5,48270.86
1611.53,48330.63
1616.45,48375.13
1612.36,48357.42
1615,48553.1
1613.87,48490.01
1613.89,48456.43
1615.63,48473.3
1609.98,48333.6
1614.65,48326.29
1616.56,48341.76
1615.02,48392.72
1614.41,48364
1616.66,48463.74
1624.35,48521.21
1620.42,48448.35
1620.7,48466.83
1624,48531.93
1622.59,48415.21
1620.72,48341
1628.24,48370
1633.32,48410.78
1639.45,48535.29
1644.96,48653.98
1646.37,48642.99
1643.78,48539.46
1651.47,48545.39
1650.09,48482.32
1646.41,48383.3
1640.99,48381.92
1642.67,48365.2
1653.09,48518.51
1667.98,48579.92
1659.17,48587.79
1649.04,48406.72
1637.77,48331.69
1643.54,48419.5
1642.94,48480.57
1649.41,48551.22
1640.44,48614.55
1646.29,48689.37
1640.66,48560.77
1641.02,48544.68
1642.89,48577.22
1645,48585.53
1645.8,48574.82
1641.55,48540.69
1644.18,48619.97
1647.28,48641.98
1647.45,48706.31
1665.32,49104.83
1661.74,49050.55
1659.02,48884.55
1661.55,48917.18
1662.78,48986.23
1665.29,48920.87
1665.33,48944.04
1664.38,48961.51
1657.41,48838.57
1660.41,48919.99
1655.21,48939.01
1658.54,48997.92
1659.1,48962.81
1662.83,49076.94
1666.41,49090.89
1658.61,48875.8
1657.36,48908.25
1650.68,48882.2
1662.27,49080
1666.99,49039.14
1679.77,49082.1
1682.02,49046.49
1685.13,49257.98
1680.36,49199.99
1677,49151.13
1673.26,49200
1663.93,49027.12
1665.01,49095.22
1666.73,49208.04
1670.99,49203.25
1672.35,49175.05
1666.51,49126
1667.36,49181.22
1662.36,49130.95
1663.7,49136.15
1662.34,49179.9
1664.85,49255.41
1672.24,49422.09
1669.84,49388.19
1657.84,49267.26
1649.93,49226.5
1642.25,49121.95
1647.24,49126.36
1647.21,49102.81
1654.98,49210.23
1658.74,49330.76
1665,49664.16
1658.11,49530.63
1661.29,49705.26
1660.01,49756.53
1655.41,49628
1656,49603.64
1653.4,49511.86
1656.15,49550.57
1660.1,49745.99
1661.11,49771.63
1651.21,49621.99
1656.32,49679.49
1658.96,49720.34
1658.48,49700
1654.41,49611
1654.67,49646.76
1656.85,49732.99
1654.32,49658.56
1645.81,49575.4
1648.99,49551.43
1653.66,49675.16
1653.49,49666.57
1650.2,49500.14
1658.33,49660
1651,49365.63
1647.94,49355.47
1659.99,49475.72
1657.13,49466.86
1655.48,49448.43
1656.07,49500
1656.48,49483.78
1656.85,49436.18
1652.59,49248.33
1651.24,49231.6
1650.24,49182.04
1653.21,49244.08
1656.58,49289.22
1658.26,49300
1656.06,49265.02
1667.66,49379.52
1666.38,49360.37
1663.58,49329.88
1662.84,49283
1663.31,49342
1656.69,49225.24
1654.88,49243.62
1654.38,49222.96
1653.67,49217.79
1655.51,49257.23
1657.31,49309.99
1661.03,49346.3
1664.97,49299.99
1666.4,49441.52
1665.47,49576
1665.98,49548.97
1663,49459.61
1658.53,49330.01
1664.22,49405.02
1668.13,49455
1664.89,49373.02
1666.19,49349.1
1678.75,49591.67
1673.83,49587.24
1674.46,49555.38
1672.44,49562.29
1677.56,49728.83
1678.23,49759.98
1684.54,50041.84
1689,50298
1686,50561.52
1682.26,50492.44
1685.48,50745.85
1678.44,50607.63
1676.38,50562.62
1679.41,50520.13
1679.68,50508.16
1677.89,50549.99
1674.01,50495.53
1674.68,50510.38
1668.45,50384.11
1673.49,50490
1672.94,50505.9
1676.47,50580.88
1677.49,50666.53
1682.27,50836.72
1678.72,50774.31
1672.5,50699
1682.17,51123.62
1684.34,51040.34
1676.68,50777.11
1682.06,50896.01
1683.93,50942.82
1681.11,50807.45
1680.01,50782.81
1684.88,50882.79
1682.81,50793.86
1685.54,50840.74
1683.57,50713.27
1676.31,50622.86
1674.62,50596.81
1669.82,50480.16
1674.99,50666.88
1674.09,50599.39
1675.02,50612.92
1665.27,50530
1665.59,50557.15
1669.18,50602.72
1668.66,50548.82
1671.12,50701.49
1672.79,50640
1677.86,50802.01
1678.16,50775.37
1680.08,50766
1675.03,50600.01
1676.1,50602.71
1678.37,50705.52
1677.74,50782.46
1671.62,50668.69
1673.1,50753.95
1667,50595.61
1659.5,50412.44
1661.72,50485.74
1665.04,50577.24
1666,50613.67
1668.32,50709.12
1667.54,50646.07
1671.9,50795.63
1669.21,50746.2
1663.14,50686.03
1664.31,50699.98
1663.71,50644.72
1656.44,50581.3
1658.7,50528.28
1663.47,50680.3
1658.68,50596.65
1660.75,50646.22
1667.15,50739.56
1663.06,50676.11
1665.16,50765.51
1663.42,50764.44
1662.57,50802.47
1675.86,51183.27
1661.21,50782.48
1653.04,50660
1639.39,50506.31
1644.05,50388.33
1646.12,50435.78
1643.29,50337.5
1644.99,50440.93
1649.47,50556.88
1651.37,50580.1
1648.92,50644.47
1642.03,50535.63
1646.99,50620.08
1647.81,50618.49
1652.11,50730.53
1648.37,50647.38
1641.9,50617.58
1647.47,50702.88
1641.5,50601.88
1638.34,50471.41
1642.86,50502
1648.11,50580.25
1651.99,50585.23
1662.27,50751.96
1664.11,50867.43
1666.17,50860
1666.72,50882.01
1661.07,50800.27
1659.24,50766.73
1667.73,50948.98
1668.3,50985.12
1671.86,51092.85
1675.99,51209.76
1668.76,51079.18
1669.19,51052.89
1668.49,51089.53
1667.75,51024.23
1667.75,50944.02
1668.18,50961.06
1669.31,50983.91
1670.79,50995.62
1671.08,50947.47
1672.78,50941.44
1671.11,50964.5
1670.66,50877.82
1670.56,50897.34
1675.98,51075.92
1671.3,50927.41
1669.54,50838.93
1672.27,50890
1669.12,50723.97
1668.3,50738.98
1664.77,50651.36
1665.15,50654.36
1664.55,50646.7
1665.35,50639.41
1665.82,50617.14
1657.42,50514.71
1655.52,50412.31
1644.38,50276.51
1649.58,50520.22
1643.06,50403.1
1648.94,50527.43
1649.01,50469.15
1651.24,50459.67
1653,50495.93
1653.95,50472.59
1656.71,50486.51
1656.22,50449.73
1653.36,50294.83
1658.16,50381.69
1646.53,50081.49
1636.81,49835.66
1635,49840.84
1638.24,49960.03
1641.52,49933.89
1637.8,49803.56
1643.93,49976.4
1643.53,49954.59
1646,49958.46
1647.11,49955.12
1652.18,50094.24
1649.32,50036.63
1649.25,50000.98
1653,50012.28
1648.09,49848.76
1652.22,49921.63
1657.93,50005.56
1656.56,49971.14
1657.74,49991.16
1663.66,50211.59
1660.56,50190.07
1659.32,50080.83
1661.38,50075.03
1664.15,50086.11
1664.2,50045
1664.84,50013.87
1667.39,50129.34
1671.5,50219.14
1669.75,50222
1673.93,50259.86
1680,50522.07
1682.81,50666.61
1682.97,50613.18
1681.28,50596.9
1680.11,50504.72
1678.62,50498.56
1682.21,50652.88
1687.7,50874.04
1692.09,50899.99
1690.74,50848.4
1697.99,50959.69
1715.07,51045.98
1720.34,51015.42
1727.51,51029.99
1728.19,51097.48
1728.56,51224.43
1727.84,51422.09
1726.46,50959.11
1738.88,51303.79
1733.16,51180.55
1735.48,51355.65
1737.66,51568.43
1739.42,51533.21
1740,51477.66
1745.52,51570.75
1746.88,51557.34
1745.68,51633.59
1690.74,50848.4
1697.99,50959.69
1715.07,51045.98
1720.34,51015.42
1727.51,51029.99
1728.19,51097.48
1728.56,51224.43
1727.84,51422.09
1726.46,50959.11
1738.88,51303.79
1733.16,51180.55
1735.48,51355.65
1737.66,51568.43
1739.42,51533.21
1740,51477.66
1745.52,51570.75
1746.88,51557.34
1745.68,51633.59
1742.72,51635.27
1740.01,51504.44
1742.2,51491.1
1744.74,51552.4
1742.75,51720.01
1746.89,51736.99
1740.84,51585.61
1744.08,51645.95
1739.15,51546
1733.61,51437.36
1735,51482.42
1732.19,51550
1737.27,51636.63
1736.71,51535.18
1736.8,51557.7
1734.82,51445.49
1721.15,51115.93
1728.63,51298.26
1725.58,51208.99
1727.04,51173.29
1716.49,50900
1719.66,50817.97
1714.56,50654.41
1713.85,50614.51
1715.42,50566.2
1718.59,50738.32
1723.4,50730.82
1724.49,50711.94
1721.82,50616.16
1713.26,50356.37
1719.89,50406.93
1722.09,50553.26
1718.44,50304.75
1724,50531.89
1724.31,50516.52
1718.79,50414.33
1722.97,50577.86
1722.31,50566.82
1723.7,50598.49
1713.41,50325.2
1719.35,50427.62
1716.38,50355.69
1713.58,50193.86
1719.91,50409.28
1718.78,50436.05
1721.44,50441.68
1717.28,50321.52
1721.83,50329.68
1728.97,50440.26
1724.66,50317.3
1728.4,50417.45
1731.92,50408.42
1744.45,50500
1737.47,50365.69
1739.61,50483.92
1736.54,50436.73
1737.46,50535.48
1743.73,50665.99
1740.48,50631.82
1740.9,50599.96
1751.09,50717.8
1748.99,50706.66
1749.85,50765.77
1748.85,50873.88
1747.98,50872.95
1739.74,50679.21
1740,50649.93
1736.28,50441.75
1739.5,50573.19
1738.25,50518.63
1730.42,50300
1729.04,50366.87
1722.05,50197.45
1717.31,50189.7
1720.99,50274.76
1726.41,50399.39
1717.67,50175.9
1705.85,49948.3
1690.81,49815.35
1694.2,49762.8
1697.48,49786.29
1699.97,49857.22
1690.65,49774.4
1688.4,49789.04
1693.29,49930
1692.55,49850
1690.25,49755.24
1691.7,49721.76
1681.1,49576.58
1669.91,49447.87
1672.8,49383.8
1678.65,49574.89
1679.86,49673.64
1679.73,49687.81
1679,49689.87
1675.01,49656.96
1675.52,49657.72
1677.96,49748.42
1685.46,49880.49
1691.86,49949.53
1686.17,49797.54
1683.08,49761.73
1674.41,49589.21
1675.48,49558.18
1680.03,49632.85
1674.35,49492.39
1678.93,49616.44
1689.01,49838.04
1682.86,49700.03
1686.95,49813.66
1689.13,49883.13
1685.78,49823.49
1683.77,49755.32
1690.59,49896.52
1702.27,50016.15
1698.46,49848.96
1704.7,49985.9
1712.5,50143.59
1716.8,50202.09
1713.08,50192.92
1711.49,50088.9
1710.46,50005.75
1710.66,50061.01
1713.51,50116.01
1707.31,49973.67
1706.22,50018.2
1710,50044.99
1706.75,49926.78
1709.99,49990.19
1714.85,50126.72
1721.97,50248.83
1713.8,50060.93
1719.99,50166.86
1721.57,50278.7
1723.61,50490.39
1717.19,50307.84
1719.12,50256.95
1722.73,50340
1721.56,50231.96
1719.79,50264.48
1720.19,50264.74
1722,50302.74
1714.83,50233.1
1715.56,50249.44
1710,50143.78
1711.53,50280.43
1710.4,50274.58
1719.11,50386.16
1720.15,50384.56
1720,50392.25
1726.43,50676.49
1728.82,50845.93
1725.31,50719.84
1729.19,50935.79
1727.1,50825.2
1730.65,50874.23
1730.61,50848.61
1731.42,50860.93
1736.03,50978.42
1730.18,50854.46
1729.41,50844.34
1722.35,50696.42
1734.99,50857.44
1732.81,50825.01
1734.43,50915.69
1720.5,50458.85
1724.39,50487.55
1742.2,50856.75
1733.3,50775.85
1736.57,50865.6
1733.58,50744.26
1728.53,50703.38
1737.4,50897.47
1742.54,50899.98
1744.39,50932.59
1741.39,50925
1742.91,50971.35
1747,51079.68
1745,50967.91
1746.67,51125.93
1740.51,51041.69
1737.33,50990.81
1742.1,51055
1737.57,50913
1731.39,50875.45
1729.13,50827.1
1733.47,50911.66
1738.48,51043.47
1735.06,50956.52
1732.82,50950.01
1730.77,50869.14
1724.46,50651.4
1728.48,50740.01
1725.8,50597.47
1729.11,50664.91
1727.72,50706.24
1732.37,50829.97
1730.09,50744.97
1725.54,50678.98
1731.47,50792.94
1735.25,50813.85
1733.38,50755.34
1733.77,50722.95
1738.59,50755.56
1740.14,50803.56
1734.51,50750.48
1734.84,50801.55
1732.73,50783.22
1733.54,50785.63
1735.87,50840.64
1742.49,51037.92
1746.22,50991.01
1745.57,50951.42
1741.07,50912.23
1737.61,50839.95
1734.43,50792.83
1745.84,50804.45
1743.53,50784.44
1741.83,50803.19
1745.98,50884.67
1747.13,50887.09
1754.1,51003.65
1761.94,50999.04
1757.95,50907.65
1762.5,50976.13
1770.91,51329.64
1776.81,51242.73
1776.61,51336.22
1776.87,51435.7
1776.75,51338.89
1773.61,51310.82
1767.34,51310.48
1771.54,51400
1771.99,51357.77
1766.98,51299.99
1772.54,51415.99
1773.7,51451.28
1770.77,51509.99
1770.38,51614.4
1777.93,51882.61
1775.1,51863.37
1766.31,51621.12
1771.27,51762.77
1774.92,51749.93
1770.25,51633.04
1784.15,51651.5
1786.71,51595.1
1785.68,51745.99
1782.99,51637.77
1787.86,51640.01
1782.35,51594.99
1785.51,51641.27
1787.7,51747.65
1791.02,51883.89
1789.32,51848.34
1785.73,51693.84
1790.26,51752.99
1789.07,51630.93
1790.23,51723.52
1780.71,51569.55
1775.96,51586.8
1782.82,51667.33
1786.65,51695.16
1778.29,51448.68
1782.33,51506.29
1788.45,51657.62
1788.12,51599.99
1792,51694.12
1799.19,51789.03
1799.89,51727.79
1813.09,51714.66
1809.31,51737.22
1813.99,51781.34
1820.9,51964.36
1826.46,52025.31
1832.46,52058.14
1833.71,52299.97
1835.54,52274.81
1833.22,52375.18
1838.63,52297.38
1827.56,52268.89
1828.4,52283.36
1822.6,52272.51
1808.07,52002.26
1811.65,52030.29
1814.7,52046.58
1817.72,52132.76
1818.19,52088
1819.25,52096.65
1815.2,51963.66
1814.9,52020.24
1822.75,52139.87
1819.6,52083.04
1823.23,52330.74
1828.12,52430.51
1838.34,52722.02
1836.22,52959.31
1847.84,53305.77
1850.43,53344.25
1848.09,53309.63
1844.55,53520.74
1843.75,53627.91
1844.17,53575.35
1838.97,53368.25
1836.79,53372.76
1836.78,53404.36
1839.29,53450.27
1837.31,53510.13
1841.25,53688.67
1834.8,53523.36
1840.02,53678.79
1842.57,53632.76
1837.78,53512.22
1840.59,53550.89
1841.82,53592.84
1848.72,53575.87
1840.9,53459.11
1840.3,53495.3
1848.7,53617.38
1848.46,53766.09
1851.13,53817.43
1855.94,54017.74
1851.53,53889.83
1851.96,53846.2
1850,53722.46
1846.99,53829.43
1848.01,53840.63
1846.46,53887.75
1833.45,53758.05
1824.01,53499.91
1835.56,53716.26
1836.3,53674.81
1842.58,53863.66
1837.23,53804.66
1843.99,53894.85
1840.65,53907.52
1845.23,53920.01
1841.27,53878.33
1835.96,53684.14
1843.31,53790
1846.42,53902.52
1847.7,53947.19
1841.58,54106.27
1840.99,54370.55
1841.97,54231.46
1837.39,54137.19
1837.63,54131.98
1837.75,54141.56
1838.09,54120.99
1838.08,54166.34
1841.88,54254.52
1845.8,54437.9
1841.85,54411.99
1839.77,54264.42
1842.73,54297.53
1837.99,54159.13
1829.22,54072.21
1840,54179.57
1839.71,54198.34
1833.19,54070.79
1831.55,53849.26
1830.73,53834.24
1829.83,53847.64
1816.54,53609.74
1822.49,53684.91
1826.45,53772.5
1822.65,53800.24
1821.07,53749.53
1822.59,53767.07
1819.98,53756.94
1819.19,53700.9
1819.79,53663.24
1828.27,53800
1819.55,53738.02
1812.26,53546.89
1817.69,53627.25
1810.1,53635.07
1816.16,53728.01
1817.27,53773.41
1824.93,53954.89
1820.59,53881.78
1825.24,54069.11
1825.49,54024.55
1825.42,53956.64
1827.46,53913.85
1828.17,53859.56
1833.74,54023.79
1832.22,54143.62
1832.27,54124.07
1830.87,54071.74
1827.2,53995.42
1827.49,54019.16
1829.31,53938.84
1837.72,54155.8
1837.35,54246.93
1835.92,54213.8
1828.36,54122.55
1827.19,54072.93
1828.74,54112.5
1832.35,54267.89
1833.55,54275.26
1831.65,54265.57
1826.09,54133.53
1825.86,54148.02
1825.89,54148.43
1824.3,54066.76
1821.81,54028.54
1819.88,54036.01
1822.87,54078.15
1827.78,54209.91
1824.82,54159.52
1827.67,54237.19
1832.18,54262.06
1827.65,54150
1828.01,54141.01
1825.89,54045.66
1824.89,54042.42
1820,53975.01
1826.23,54113.96
1827.69,54174.05
1825,54101.45
1830.72,54267
1827.25,54235.88
1826.93,54212.57
1821.62,54093.25
1822.88,54087.06
1820.31,54034.95
1821.51,54105.78
1822.13,54142.29
1813.13,53796.64
1816.96,53867.02
1815.83,53860.03
1812.87,53805.37
1802.45,53601.32
1804.97,53725.49
1809.68,53791.06
1809.36,53751.64
1810.41,53820.01
1820.14,53990.99
1821.66,54119.84
1820.43,54058.68
1823.72,54203.82
1824.49,54288.27
1829.99,54467.29
1840.18,54666.47
1837.26,54671.7
1839.21,54780.26
1834.23,54520.66
1833.34,54631.15
1832.58,54571.99
1828.76,54480.99
1828.31,54499.24
1832.02,54568.18
1833.53,54613.79
1831.19,54487.16
1826.74,54411.89
1830.95,54554.35
1831.41,54568.68
1830,54491.33
1826.27,54407.45
1824.33,54414.07
1816.7,54243.75
1819.75,54293.05
1821.31,54340.54
1825.47,54391.25
1823.13,54358.26
1822.75,54314.29
1821.9,54230.08
1819.02,54130.76
1819.5,53958.41
1832.37,54097.03
1844.18,54246.25
1831.2,54078.06
1817.77,53833.24
1828.1,53985.29
1825.61,54027.61
1821.56,53997.69
1828.89,54173.99
1832.4,54259.08
1832.98,54250.02
1833.99,54207.67
1833.8,54166.73
1831.42,54098.1
1835.23,54159.85
1839.14,54266.09
1834.81,54153.45
1833.07,54059.18
1830,54070.72
1828.26,54063.58
1820.51,53886.6
1818.95,53892.61
1819.8,53920.51
1815.92,53888.99
1821.04,53956.07
1815.44,53793.75
1820.6,53830
1818.95,53905.78
1816.87,53900.01
1822.17,54020.69
1816.62,53829.77
1819,53908.25
1821.37,53970.59
1822.81,53795.49
1823.74,53842.26
1816.11,53628.16
1820.98,53875.01
1820.16,53885.96
1821.23,53979.13
1816.67,53801.79
1819.03,53907.66
1819.55,53967.28
1825.25,54171.4
1822.31,54009.88
1820.28,53913.63
1822.58,53939.21
1828.54,54100.56
1827.28,54080.2
1829.23,54148.56
1828.05,54108.79
1828.65,54197.92
1827.91,54190.06
1826.93,54154.59
1827.48,54154.37
1830.29,54212.87
1834.23,54416.65
1836.53,54545.27
1836.19,54566.2
1836.72,54437.52
1837.87,54365.5
1837.01,54430.68
1834.36,54326.14
1834.23,54249.24
1834.01,54250.27
1830.2,54244.3
1830.75,54176.92
1829.65,54172.96
1822.1,54030.01
1820.72,53960.59
1824.28,54120.02
1825.41,54183.54
1831.9,54472.95
1825.5,54305.9
1823.99,54278.61
1825.68,54313.45
1828.61,54427.4
1828.68,54441.76
1827.99,54414.29
1826.68,54386.25
1824.02,54251
1827.96,54248.72
1827.63,54259.27
1833.21,54394.05
1838.71,54504.12
1838.91,54741.47
1845.43,54808.76
1840.99,54675.17
1840.1,54667.34
1843.88,54816.22
1843.99,54758.21
1853.15,54729.51
1866.63,54651.27
1858.71,54559.97
1860.7,54627.37
1861.92,54635.32
1865,54655.77
1864.05,54740.92
1870.5,54874.67
1865.59,54852.96
1865.31,54942.99
1865.77,55156.15
1872.99,55566.28
1868.36,55471.92
1870.79,55674.88
1867.48,55538.43
1868.56,55692.21
1873.82,55658.84
1868.64,55494.01
1870.89,55617.5
1869.42,55510.01
1871.09,55636.36
1866.33,55598.21
1861.5,55501.93
1865.9,55662.81
1863.06,55554.4
1852.72,55389.25
1843.49,55161.7
1833.63,54986.22
1830.93,54810.69
1823.65,54561.29
1829.01,54692.29
1826.16,54676.86
1810,54224.64
1781.74,53584.35
1789.92,53763.21
1805.04,54060.75
1805.9,54046.31
1804.26,54058.02
1792.63,53831.26
1803.71,53972.28
1790.29,53738.55
1797.61,53970.53
1793.67,53931.76
1795.82,53936.43
1800.27,54006.77
1791.25,53859.99
1786.33,53839.84
1779.94,53749.69
1789.42,53903.15
1783.75,53768.55
1785.82,53760.51
1784.25,53651.77
1768.61,53482.28
1764.32,53297.05
1769.57,53405.42
1777.52,53468.33
1770.8,53422.84
1782.35,53620.43
1777.35,53537.91
1781.65,53607.05
1783,53550.01
1781.53,53453.02
1789.63,53626.19
1782.34,53482.03
1787.99,53590.88
1785.21,53541.2
1792.09,53641.38
1792.5,53647.63
1791.2,53519.33
1786.93,53299.97
1790.23,53190.81
1797.39,53390.61
1801.34,53537.59
1799.73,53587.89
1799.38,53584.73
1802.66,53647.67
1801.8,53651.08
1801.12,53628.45
1800.19,53639.94
1800.72,53651.38
1798.33,53574.45
1796.88,53574.95
1798.57,53633.77
1800,53618.57
1802.29,53660.7
1806.7,53811.53
1808.41,53917.08
1807.06,53892.91
1809.29,53979.55
1810,53984.58
1804.45,53768.44
1806.62,53864.4
1804.56,53948.72
1804.67,53970
1806.51,53921.61
1806.5,54000.01
1812.89,54197.26
1812.99,54175.89
1810.87,54195.87
1813.24,54290.88
1813.03,54270
1815,54361.69
1810.61,54276.99
1806.39,54177.47
1801.71,54166.16
1815.17,54506.94
1815.06,54493.81
1816.61,54568.81
1816.46,54541.53
1814.39,54442.35
1817.28,54532.91
1813.59,54401.23
1814.12,54529.99
1819.6,54689.56
1822.42,54644.97
1823.18,54632.78
1820.15,54580.83
1817.42,54499.99
1813.03,54323.74
1816.51,54504.48
1818.66,54572.52
1827.21,54797.99
1833.79,55029.52
1837.19,55305.84
1832.02,55228.56
1832.88,55125.07
1831.16,55143
1832.53,55228
1828.24,55050
1828,55026.28
1826.24,54966.53
1828.34,55035.06
1825.91,54952.06
1824.45,54943.79
1821.73,54899.99
1822.69,54886.94
1822.69,54965.39
1830.17,55107.84
1823.85,54970.16
1817.1,54832.99
1806.2,54575.13
1812.99,54781.75
1815.44,54859.16
1819,54925.78
1810.55,54671.17
1817.89,54777.46
1817.49,54854.88
1812.93,54683.14
1815.31,54772.35
1812.45,54722.84
1816.34,54914.13
1815.03,54858.47
1825.83,55129.79
1823.38,55103.37
1811.06,54914.53
1815.6,55027.12
1819.12,55124.11
1814.09,55026.18
1825.28,55369.99
1822.16,55318.72
1822.77,55294.53
1819.9,55305.26
1821.48,55280.28
1819.28,55219.99
1822.4,55382.81
1830.52,55634.21
1835.25,55640.59
1830.67,55555.31
1831.58,55615.88
1828.77,55573.93
1843.23,55949.88
1837.79,55886.71
1840.65,56036.37
1842.46,56116.27
1842.25,56115.88
1844.28,56260.09
1838.75,56110.55
1834.66,56000
1835.52,56007.09
1833.75,55999.99
1829.74,55881.77
1833.79,55962.06
1835.56,56139.84
1836.99,56171.77
1839.34,56229.99
1839.79,56195.22
1836.73,55950.01
1842.03,56092.62
1846.66,56223.92
1845.97,56230.92
1843.84,56235.14
1842.05,56329.09
1844.06,56347.98
1838,56214.05
1836.14,56168.98
1831.5,56123.29
1827.97,56100
1832.08,56204.47
1830.08,56209.11
1831.04,56328.81
1837.84,56383.01
1825.01,56115.89
1836.51,56376.94
1831.55,56217.69
1828.73,56137.94
1831.38,56291.89
1840.2,56515.12
1836.57,56578.65
1834.2,56534.34
1834.16,56664.75
1842.56,56899.97
1844.5,57009.53
1845.27,56957.08
1844.35,56916.26
1841.75,56849.6
1850.9,56976.02
1862.3,56946.1
1865.12,56923.65
1858.68,56850.01
1852.58,56630.27
1844.58,56534.53
1857.24,56912.38
1853.17,56883.43
1852.76,56860.01
1852.71,56864.49
1852.77,56864.8
1851.99,56848.5
1842.73,56620.82
1847.39,56802.09
1844.75,56712.13
1847.71,56799.73
1848.7,56948.67
1844.65,56885.34
1839.91,56723.84
1842.29,56740.01
1842.52,56730.55
1845.84,56678.13
1847.36,56852.77
1855.24,57270.31
1856.09,57289.47
1854.25,57225.57
1850.01,57030.02
1851.15,57083.96
1848.58,56974.66
1843.27,56816.92
1849,57039.92
1843.51,56820.03
1838.92,56739.4
1838.29,56734.93
1839.54,56852.12
1832.99,56724.07
1818.57,56387.9
1816.48,56422.65
1820.9,56595.46
1805.28,56199.88
1806.84,56250.01
1794.96,56037.15
1807.81,56321.38
1806.46,56362.18
1804.2,56266
1784.61,55959.14
1773.33,55678.08
1780.38,55647.89
1789.42,55857.24
1791.28,56000
1801.98,56396.65
1806.39,56582.71
1805.6,56551.52
1800.34,56396.29
1805.2,56527.9
1810.2,56552.42
1816.24,56919.1
1817.62,56941.92
1820.43,56878.05
1820,56734.54
1811.36,56494.31
1826.42,56884.8
1820.7,56663.75
1828.79,56860
1833.38,56948.24
1829.58,56935.77
1827.01,56885.48
1828.19,56969.98
1830.97,56905.37
1811.62,56184.45
1818.34,56258.91
1818.17,56435.74
1814.97,56302.67
1814.69,56322.66
1805.99,56083
1795.53,56026.68
1798.28,56023.99
1800.01,56081.7
1803.02,56083.13
1797.27,55956.37
1795.28,55851.59
1777.04,55723.74
1780.48,55789.79
1786.88,56059.39
1800.16,56219.16
1798.51,56224.9
1802.87,56372.14
1800,56274.23
1798.18,56119.19
1795.44,56029.74
1782.46,55706.62
1784.38,55749.63
1779.1,55607.55
1774.19,55515.49
1770.81,55226.34
1771.5,55337.51
1777.4,55464.65
1767.5,55272.39
1774.58,55378.11
1780.02,55521.94
1779.78,55655.32
1776.76,55568.52
1791.5,55928.19
1783.13,55742.95
1786.03,55781.91
1777.79,55666.05
1789.27,55995.71
1787.95,55943.34
1788.17,55991.77
1793.17,56119.9
1793.54,56171.6
1789.52,56061.73
1793.79,56178.94
1789.69,56022.15
1786.8,55872.13
1792.38,56050
1800.98,56316.41
1798.78,56308.78
1801.24,56222.25
1799.71,56194.17
1794.44,56035.14
1793.52,55987.92
1794.43,56036.4
1790.29,55749.99
1791.64,55694.67
1792.71,55746.36
1799.89,55950
1800.21,55912.41
1802.35,55992.6
1795.75,55714.21
1800.44,55624.7
1815.07,56027.05
1807.3,55749.99
1808.68,55887.47
1807.37,55926.06
1808.65,56158.32
1802.14,55970.21
1802.33,55946.74
1795.17,55666.19
1797.28,55754.4
1800.63,55835.39
1791.17,55551.43
1793.99,55540.39
1793.42,55534.12
1790.02,55470.36
1789.49,55515.5
1793.48,55646.24
1785.63,55459.02
1777.29,55309.08
1777.89,55296.78
1781.42,55369.5
1783.47,55409.59
1779.38,55275.32
1773.54,55140.73
1782.38,55358.36
1783.59,55413.57
1788.79,55592.8
1784.96,55514.99
1785.61,55547.18
1783.59,55486.92
1777.05,55407.24
1789.42,55738.36
1781.27,55539.35
1779.94,55389.82
1786.21,55555.13
